time	cp
340	9.12067
342	9.11942
344	9.12038
346	9.12043
348	9.12047
350	9.12152
352	9.12354
354	9.12452
356	9.1242
358	9.12497
360	9.12629
362	9.12645
364	9.12623
366	9.12673
368	9.12779
370	9.12766
372	9.12631
374	9.12503
376	9.12572
378	9.12605
380	9.1264
382	9.12585
384	9.12544
386	9.12595
388	9.12511
390	9.12463
392	9.1259
394	9.12622
396	9.12635
398	9.12631
400	9.12646
402	9.12683
404	9.12824
406	9.12971
408	9.13112
410	9.13178
412	9.13244
414	9.13304
416	9.133
418	9.13375
420	9.13318
422	9.13123
424	9.13019
426	9.12947
428	9.13009
430	9.13062
432	9.13062
434	9.12991
436	9.13018
438	9.13039
440	9.12955
442	9.12899
444	9.12955
446	9.13096
448	9.13187
450	9.13238
452	9.13397
454	9.13533
456	9.13523
458	9.13515
460	9.13522
462	9.13579
464	9.1353
466	9.13421
468	9.13367
470	9.13415
472	9.134
474	9.13399
476	9.13336
478	9.13387
480	9.13447
482	9.13501
484	9.13612
486	9.13688
488	9.13771
490	9.13812
492	9.13906
494	9.13837
496	9.13755
498	9.13764
500	9.13757
502	9.13824
504	9.13834
506	9.13846
508	9.13859
510	9.13877
512	9.13806
514	9.13866
516	9.13993
518	9.14061
520	9.14056
522	9.14105
524	9.14105
526	9.14127
528	9.14227
530	9.14396
532	9.14499
534	9.14401
536	9.1431
538	9.14302
540	9.14308
542	9.14256
544	9.1421
546	9.13828
548	9.13505
550	9.13381
552	9.13367
554	9.13377
556	9.13421
558	9.13357
560	9.13238
562	9.13185
564	9.13363
566	9.13854
568	9.14082
570	9.14203
572	9.14212
574	9.14132
576	9.14071
578	9.14114
580	9.14077
582	9.14012
584	9.14074
586	9.14139
588	9.14134
590	9.14198
592	9.14317
594	9.14326
596	9.14281
598	9.14385
600	9.1453
602	9.14463
604	9.14346
606	9.14319
608	9.14307
610	9.1427
612	9.14258
614	9.14383
616	9.14458
618	9.14501
620	9.14578
622	9.14486
624	9.1449
626	9.14494
628	9.14633
630	9.1462
632	9.14704
634	9.14784
636	9.14827
638	9.14859
640	9.14946
642	9.14932
644	9.1494
646	9.14989
648	9.14941
650	9.14933
652	9.14968
654	9.15064
656	9.15199
658	9.15292
660	9.15341
662	9.15239
664	9.15146
666	9.15041
668	9.15001
670	9.1495
672	9.15046
674	9.15279
676	9.15355
678	9.15355
680	9.15378
682	9.15187
684	9.14998
686	9.14993
688	9.15021
690	9.15056
692	9.15138
694	9.15249
696	9.15236
698	9.15299
700	9.15311
702	9.15284
704	9.15324
706	9.15324
708	9.15407
710	9.15508
712	9.15548
714	9.15752
716	9.15756
718	9.1576
720	9.15749
722	9.15668
724	9.15508
726	9.15497
728	9.15641
730	9.15767
732	9.15855
734	9.15779
736	9.15718
738	9.15715
740	9.15712
742	9.15701
744	9.15693
746	9.15668
748	9.1565
750	9.15648
752	9.15657
754	9.15642
756	9.15664
758	9.15716
760	9.15828
762	9.15832
764	9.15869
766	9.15903
768	9.15882
770	9.16022
772	9.16178
774	9.16245
776	9.16216
778	9.16378
780	9.16381
782	9.16418
784	9.16258
786	9.15721
788	9.15304
790	9.15164
792	9.15129
794	9.15185
796	9.15168
798	9.15072
800	9.15166
802	9.15222
804	9.15244
806	9.15574
808	9.1598
810	9.16297
812	9.16431
814	9.16517
816	9.16535
818	9.16408
820	9.16397
822	9.16397
824	9.16316
826	9.16356
828	9.1634
830	9.16203
832	9.1615
834	9.16151
836	9.16206
838	9.16206
840	9.16207
842	9.16241
844	9.16343
846	9.16399
848	9.16522
850	9.16524
852	9.16436
854	9.16366
856	9.16435
858	9.16538
860	9.16552
862	9.16476
864	9.16569
866	9.16708
868	9.16748
870	9.16651
872	9.16669
874	9.16658
876	9.16678
878	9.16768
880	9.16866
882	9.16875
884	9.16806
886	9.16872
888	9.16866
890	9.16904
892	9.1692
894	9.16858
896	9.16876
898	9.16832
900	9.16811
902	9.16865
904	9.16879
906	9.16908
908	9.16904
910	9.16814
912	9.16804
914	9.16909
916	9.17056
918	9.1705
920	9.17015
922	9.16983
924	9.17013
926	9.17052
928	9.17023
930	9.17118
932	9.17193
934	9.17229
936	9.17303
938	9.17439
940	9.17488
942	9.17432
944	9.17336
946	9.17338
948	9.17341
950	9.17275
952	9.17299
954	9.17397
956	9.17467
958	9.17464
960	9.17464
962	9.17421
964	9.17472
966	9.17495
968	9.17486
970	9.17544
972	9.17527
974	9.17684
976	9.17732
978	9.17751
980	9.1764
982	9.177
984	9.1769
986	9.17685
988	9.17727
990	9.17682
992	9.17711
994	9.17801
996	9.17896
998	9.17822
1000	9.17806
1002	9.17764
1004	9.17659
1006	9.1756
1008	9.17633
1010	9.17738
1012	9.17918
1014	9.18062
1016	9.18003
1018	9.17976
1020	9.18033
1022	9.17993
1024	9.17891
1026	9.17494
1028	9.17045
1030	9.16869
1032	9.16931
1034	9.17002
1036	9.16945
1038	9.16895
1040	9.16956
1042	9.17028
1044	9.17269
1046	9.1764
1048	9.17951
1050	9.17999
1052	9.18045
1054	9.17998
1056	9.17943
1058	9.17689
1060	9.17689
1062	9.17863
1064	9.18047
1066	9.18033
1068	9.17993
1070	9.18001
1072	9.17977
1074	9.17998
1076	9.18036
1078	9.18019
1080	9.1801
1082	9.17954
1084	9.18021
1086	9.18165
1088	9.18234
1090	9.18299
1092	9.18355
1094	9.18286
1096	9.18223
1098	9.18239
1100	9.1826
1102	9.18288
1104	9.18263
1106	9.18286
1108	9.18289
1110	9.18425
1112	9.18469
1114	9.18379
1116	9.1832
1118	9.18297
1120	9.18357
1122	9.18302
1124	9.18234
1126	9.18303
1128	9.18418
1130	9.18521
1132	9.18514
1134	9.18497
1136	9.18538
1138	9.18585
1140	9.1854
1142	9.18546
1144	9.18635
1146	9.18584
1148	9.1872
1150	9.18811
1152	9.18702
1154	9.18843
1156	9.18908
1158	9.18886
1160	9.18902
1162	9.18917
1164	9.18841
1166	9.18719
1168	9.18758
1170	9.1883
1172	9.18922
1174	9.18896
1176	9.18779
1178	9.18786
1180	9.18813
1182	9.18782
1184	9.18779
1186	9.18815
1188	9.18803
1190	9.18839
1192	9.18897
1194	9.18957
1196	9.18951
1198	9.18918
1200	9.18928
1202	9.1903
1204	9.19136
1206	9.19132
1208	9.19172
1210	9.19161
1212	9.19182
1214	9.19272
1216	9.19376
1218	9.19466
1220	9.19548
1222	9.19546
1224	9.19519
1226	9.19412
1228	9.19465
1230	9.19575
1232	9.19521
1234	9.19411
1236	9.19293
1238	9.19323
1240	9.19432
1242	9.19391
1244	9.19312
1246	9.19376
1248	9.19518
1250	9.19473
1252	9.19408
1254	9.19465
1256	9.1946
1258	9.19426
1260	9.19335
1262	9.19381
1264	9.19357
1266	9.19053
1268	9.18875
1270	9.18856
1272	9.1882
1274	9.18792
1276	9.18819
1278	9.18776
1280	9.18711
1282	9.18709
1284	9.1877
1286	9.19141
1288	9.19461
1290	9.196
1292	9.19524
1294	9.19526
1296	9.19549
1298	9.1951
1300	9.19516
1302	9.19496
1304	9.19609
1306	9.19717
1308	9.19682
1310	9.19731
1312	9.19775
1314	9.19748
1316	9.19778
1318	9.19698
1320	9.1981
1322	9.19845
1324	9.19871
1326	9.19899
1328	9.1987
1330	9.19738
1332	9.19693
1334	9.19763
1336	9.19874
1338	9.19795
1340	9.19773
1342	9.19767
1344	9.19821
1346	9.19902
1348	9.1998
1350	9.20012
1352	9.20153
1354	9.20176
1356	9.20152
1358	9.20182
1360	9.20124
1362	9.2013
1364	9.20181
1366	9.20141
1368	9.20137
1370	9.20105
1372	9.20171
1374	9.20191
1376	9.20297
1378	9.20394
1380	9.20308
1382	9.20302
1384	9.20379
1386	9.20269
1388	9.20349
1390	9.20372
1392	9.20216
1394	9.2026
1396	9.20238
1398	9.20385
1400	9.20403
1402	9.2045
1404	9.20553
1406	9.2068
1408	9.20717
1410	9.20668
1412	9.20585
1414	9.20604
1416	9.20564
1418	9.20399
1420	9.20295
1422	9.20351
1424	9.20331
1426	9.20278
1428	9.20442
1430	9.20618
1432	9.20787
1434	9.2089
1436	9.20893
1438	9.20887
1440	9.20941
1442	9.20863
1444	9.20797
1446	9.20773
1448	9.20741
1450	9.20733
1452	9.20753
1454	9.20767
1456	9.2077
1458	9.2082
1460	9.20745
1462	9.20687
1464	9.20781
1466	9.20784
1468	9.20743
1470	9.20881
1472	9.20864
1474	9.2093
1476	9.21013
1478	9.20934
1480	9.20999
1482	9.21194
1484	9.21257
1486	9.21234
1488	9.21247
1490	9.21375
1492	9.21378
1494	9.21369
1496	9.2134
1498	9.21381
1500	9.21464
1502	9.21459
1504	9.21344
1506	9.2082
1508	9.20394
1510	9.20315
1512	9.20278
1514	9.20221
1516	9.20157
1518	9.20212
1520	9.20266
1522	9.20321
1524	9.20345
1526	9.20756
1528	9.21236
1530	9.21459
1532	9.21522
1534	9.2142
1536	9.21276
1538	9.21142
1540	9.21123
1542	9.21174
1544	9.21094
1546	9.21016
1548	9.20945
1550	9.2096
1552	9.21082
1554	9.2108
1556	9.21054
1558	9.20983
1560	9.20899
1562	9.20905
1564	9.20946
1566	9.20951
1568	9.2112
1570	9.21494
1572	9.21737
1574	9.21673
1576	9.21731
1578	9.21723
1580	9.21702
1582	9.21551
1584	9.21434
1586	9.2129
1588	9.21197
1590	9.21347
1592	9.21397
1594	9.21531
1596	9.21658
1598	9.21652
1600	9.21635
1602	9.21679
1604	9.2165
1606	9.21678
1608	9.21719
1610	9.21714
1612	9.21615
1614	9.21618
1616	9.21684
1618	9.21669
1620	9.21606
1622	9.215
1624	9.2139
1626	9.21402
1628	9.21482
1630	9.21555
1632	9.21629
1634	9.21584
1636	9.21704
1638	9.2178
1640	9.21822
1642	9.2182
1644	9.21748
1646	9.21773
1648	9.21852
1650	9.21903
1652	9.21924
1654	9.22015
1656	9.22039
1658	9.22161
1660	9.22214
1662	9.22284
1664	9.2228
1666	9.22323
1668	9.22271
1670	9.22117
1672	9.21949
1674	9.21959
1676	9.21979
1678	9.22176
1680	9.22269
1682	9.22204
1684	9.2219
1686	9.22189
1688	9.22066
1690	9.21933
1692	9.21984
1694	9.22213
1696	9.22454
1698	9.22545
1700	9.22635
1702	9.22561
1704	9.22518
1706	9.22388
1708	9.22316
1710	9.22354
1712	9.22529
1714	9.22576
1716	9.2245
1718	9.2245
1720	9.22496
1722	9.2253
1724	9.22614
1726	9.22731
1728	9.22799
1730	9.2279
1732	9.22727
1734	9.22626
1736	9.22677
1738	9.2275
1740	9.22794
1742	9.22762
1744	9.2263
1746	9.22324
1748	9.21875
1750	9.21504
1752	9.21458
1754	9.21508
1756	9.21549
1758	9.21539
1760	9.21604
1762	9.21629
1764	9.21685
1766	9.22005
1768	9.22535
1770	9.22846
1772	9.229
1774	9.2277
1776	9.22638
1778	9.22441
1780	9.22372
1782	9.22349
1784	9.22307
1786	9.22396
1788	9.2257
1790	9.22678
1792	9.22668
1794	9.22545
1796	9.22608
1798	9.22717
1800	9.22748
1802	9.22794
1804	9.22769
1806	9.22777
1808	9.22759
1810	9.22769
1812	9.22642
1814	9.22678
1816	9.22686
1818	9.22704
1820	9.22937
1822	9.23082
1824	9.23148
1826	9.23179
1828	9.23191
1830	9.23232
1832	9.23102
1834	9.23009
1836	9.23021
1838	9.23042
1840	9.23006
1842	9.23028
1844	9.23021
1846	9.2303
1848	9.2304
1850	9.23091
1852	9.23071
1854	9.23117
1856	9.2304
1858	9.23055
1860	9.23161
1862	9.23324
1864	9.23363
1866	9.23364
1868	9.23339
1870	9.23361
1872	9.23324
1874	9.23289
1876	9.23204
1878	9.23265
1880	9.23317
1882	9.23352
1884	9.23354
1886	9.23345
1888	9.23365
1890	9.23493
1892	9.23412
1894	9.23389
1896	9.23446
1898	9.23504
1900	9.23498
1902	9.23489
1904	9.23544
1906	9.23489
1908	9.23416
1910	9.23389
1912	9.23439
1914	9.23591
1916	9.23688
1918	9.23694
1920	9.23792
1922	9.23844
1924	9.23871
1926	9.23906
1928	9.23856
1930	9.23835
1932	9.23853
1934	9.23806
1936	9.23858
1938	9.23884
1940	9.23987
1942	9.23976
1944	9.23867
1946	9.23765
1948	9.23737
1950	9.2376
1952	9.23812
1954	9.23739
1956	9.23562
1958	9.23561
1960	9.23622
1962	9.23717
1964	9.2375
1966	9.23718
1968	9.23736
1970	9.23734
1972	9.23785
1974	9.23961
1976	9.23967
1978	9.23976
1980	9.23992
1982	9.24115
1984	9.24093
1986	9.23833
1988	9.23475
1990	9.2326
1992	9.23283
1994	9.234
1996	9.23354
1998	9.23153
2000	9.23131
2002	9.23168
2004	9.23277
2006	9.23631
2008	9.23964
2010	9.24087
2012	9.24059
2014	9.23883
2016	9.23778
2018	9.23765
2020	9.23747
2022	9.23865
2024	9.2404
2026	9.24086
2028	9.23968
2030	9.23843
2032	9.2386
2034	9.23867
2036	9.23926
2038	9.24065
2040	9.2408
2042	9.24105
2044	9.24023
2046	9.24064
2048	9.23981
2050	9.24004
2052	9.23998
2054	9.24059
2056	9.24029
2058	9.2398
2060	9.23963
2062	9.24088
2064	9.24106
2066	9.24297
2068	9.24456
2070	9.24625
2072	9.24601
2074	9.24537
2076	9.24449
2078	9.24444
2080	9.24471
2082	9.24407
2084	9.24515
2086	9.24559
2088	9.24535
2090	9.24607
2092	9.24667
2094	9.24674
2096	9.24651
2098	9.24572
2100	9.24473
2102	9.24469
2104	9.24501
2106	9.24454
2108	9.24409
2110	9.24438
2112	9.24385
2114	9.24509
2116	9.24704
2118	9.24867
2120	9.24947
2122	9.2493
2124	9.24851
2126	9.24876
2128	9.24927
2130	9.24973
2132	9.24861
2134	9.24707
2136	9.24676
2138	9.24641
2140	9.24753
2142	9.24806
2144	9.24762
2146	9.24684
2148	9.24794
2150	9.24823
2152	9.24832
2154	9.24932
2156	9.24922
2158	9.24948
2160	9.24949
2162	9.24914
2164	9.24928
2166	9.24974
2168	9.25004
2170	9.24922
2172	9.24867
2174	9.24763
2176	9.24902
2178	9.25105
2180	9.25174
2182	9.25177
2184	9.25146
2186	9.25112
2188	9.24941
2190	9.24819
2192	9.2483
2194	9.24953
2196	9.24983
2198	9.25079
2200	9.25097
2202	9.25052
2204	9.2517
2206	9.25341
2208	9.25432
2210	9.2554
2212	9.25521
2214	9.25445
2216	9.25313
2218	9.25184
2220	9.25203
2222	9.25319
2224	9.25356
2226	9.25041
2228	9.24696
2230	9.24682
2232	9.24757
2234	9.24765
2236	9.24805
2238	9.24791
2240	9.24705
2242	9.24601
2244	9.24605
2246	9.2487
2248	9.25084
2250	9.25158
2252	9.25185
2254	9.2517
2256	9.25117
2258	9.25028
2260	9.25031
2262	9.25144
2264	9.25166
2266	9.25241
2268	9.25252
2270	9.25188
2272	9.2516
2274	9.2512
2276	9.25091
2278	9.25219
2280	9.25438
2282	9.25602
2284	9.25591
2286	9.25493
2288	9.25513
2290	9.255
2292	9.25463
2294	9.25336
2296	9.25225
2298	9.25347
2300	9.25435
2302	9.25623
2304	9.25777
2306	9.25792
2308	9.25801
2310	9.25785
2312	9.2572
2314	9.25655
2316	9.25525
2318	9.25534
2320	9.25509
2322	9.25592
2324	9.25733
2326	9.25845
2328	9.25878
2330	9.25937
2332	9.26022
2334	9.26123
2336	9.26134
2338	9.26017
2340	9.25993
2342	9.25986
2344	9.25949
2346	9.25927
2348	9.25988
2350	9.25962
2352	9.25854
2354	9.25786
2356	9.25798
2358	9.25833
2360	9.25895
2362	9.2591
2364	9.25934
2366	9.26014
2368	9.26138
2370	9.26195
2372	9.26123
2374	9.26045
2376	9.25852
2378	9.25831
2380	9.25828
2382	9.25779
2384	9.25948
2386	9.26079
2388	9.26149
2390	9.26338
2392	9.26409
2394	9.26349
2396	9.26204
2398	9.26162
2400	9.26119
2402	9.26094
2404	9.2625
2406	9.26337
2408	9.26385
2410	9.26336
2412	9.26378
2414	9.26417
2416	9.26414
2418	9.26317
2420	9.26347
2422	9.26431
2424	9.26451
2426	9.2639
2428	9.26386
2430	9.26463
2432	9.2644
2434	9.26405
2436	9.26167
2438	9.26287
2440	9.26406
2442	9.26375
2444	9.2639
2446	9.26455
2448	9.2646
2450	9.26474
2452	9.26455
2454	9.26366
2456	9.26552
2458	9.26676
2460	9.26801
2462	9.2691
2464	9.26856
2466	9.26534
2468	9.26116
2470	9.25738
2472	9.25602
2474	9.25543
2476	9.25413
2478	9.25485
2480	9.25584
2482	9.25505
2484	9.25529
2486	9.25895
2488	9.26277
2490	9.26372
2492	9.26296
2494	9.26349
2496	9.26449
2498	9.26445
2500	9.26301
2502	9.26256
2504	9.26203
2506	9.2612
2508	9.2608
2510	9.26136
2512	9.26175
2514	9.26295
2516	9.26375
2518	9.26433
2520	9.26529
2522	9.26584
2524	9.26708
2526	9.26829
2528	9.2684
2530	9.26773
2532	9.26711
2534	9.26742
2536	9.26767
2538	9.26712
2540	9.26572
2542	9.26453
2544	9.26521
2546	9.26605
2548	9.26752
2550	9.26831
2552	9.26793
2554	9.26804
2556	9.2678
2558	9.26706
2560	9.26516
2562	9.26506
2564	9.26485
2566	9.26522
2568	9.26648
2570	9.26701
2572	9.26776
2574	9.26792
2576	9.26836
2578	9.26882
2580	9.26818
2582	9.26911
2584	9.26999
2586	9.26995
2588	9.27072
2590	9.26969
2592	9.27016
2594	9.2697
2596	9.26935
2598	9.26914
2600	9.26815
2602	9.26873
2604	9.26983
2606	9.2695
2608	9.26986
2610	9.27028
2612	9.27142
2614	9.27086
2616	9.27022
2618	9.27049
2620	9.27114
2622	9.27105
2624	9.27172
2626	9.27212
2628	9.2731
2630	9.2731
2632	9.27259
2634	9.27266
2636	9.27176
2638	9.27142
2640	9.2728
2642	9.27429
2644	9.27589
2646	9.27566
2648	9.27431
2650	9.2732
2652	9.27406
2654	9.27411
2656	9.27346
2658	9.27182
2660	9.27192
2662	9.27305
2664	9.27376
2666	9.27419
2668	9.27632
2670	9.27631
2672	9.27543
2674	9.27463
2676	9.27385
2678	9.27375
2680	9.27479
2682	9.2751
2684	9.27417
2686	9.27384
2688	9.27371
2690	9.2739
2692	9.27405
2694	9.27405
2696	9.27419
2698	9.27464
2700	9.27457
2702	9.27308
