time	cp
800	9.2329
802	9.2043
804	9.1827
806	9.1699
808	9.16804
810	9.17189
812	9.18032
814	9.19291
816	9.20643
818	9.22077
820	9.23566
822	9.25057
824	9.26278
826	9.27311
828	9.28249
830	9.29145
832	9.29936
834	9.30686
836	9.31294
838	9.31919
840	9.32574
842	9.3332
844	9.34128
846	9.34969
848	9.35621
850	9.36268
852	9.36927
854	9.37553
856	9.37987
858	9.38548
860	9.3912
862	9.39554
864	9.39933
866	9.40255
868	9.40571
870	9.40984
872	9.41279
874	9.41514
876	9.41755
878	9.42034
880	9.42278
882	9.42486
884	9.42789
886	9.43026
888	9.43197
890	9.43333
892	9.43458
894	9.43554
896	9.4364
898	9.43764
900	9.43802
902	9.43811
904	9.43923
906	9.44027
908	9.44165
910	9.44346
912	9.44492
914	9.44426
916	9.44379
918	9.44428
920	9.44545
922	9.44597
924	9.44737
926	9.44881
928	9.44846
930	9.4484
932	9.44804
934	9.44827
936	9.4494
938	9.44959
940	9.44972
942	9.44981
944	9.45103
946	9.45204
948	9.4521
950	9.45243
952	9.45233
954	9.45197
956	9.45148
958	9.45135
960	9.45157
962	9.45242
964	9.45358
966	9.4536
968	9.45367
970	9.45399
972	9.45423
974	9.45467
976	9.45433
978	9.45439
980	9.45451
982	9.45498
984	9.45507
986	9.4539
988	9.4542
990	9.45546
992	9.45502
994	9.45529
996	9.4562
998	9.45641
1000	9.45597
1002	9.4556
1004	9.45529
1006	9.45543
1008	9.45509
1010	9.45518
1012	9.45617
1014	9.45662
1016	9.45672
1018	9.45681
1020	9.4568
1022	9.45663
1024	9.45781
1026	9.45546
1028	9.44672
1030	9.43604
1032	9.42239
1034	9.40555
1036	9.38914
1038	9.37313
1040	9.36028
1042	9.34998
1044	9.34259
1046	9.33939
1048	9.34029
1050	9.34473
1052	9.3503
1054	9.35667
1056	9.36367
1058	9.36941
1060	9.37639
1062	9.38342
1064	9.38796
1066	9.39267
1068	9.3981
1070	9.40261
1072	9.40566
1074	9.40903
1076	9.41193
1078	9.41502
1080	9.41675
1082	9.41952
1084	9.42349
1086	9.4261
1088	9.42866
1090	9.43085
1092	9.43327
1094	9.43525
1096	9.43757
1098	9.43916
1100	9.43976
1102	9.44219
1104	9.44377
1106	9.44511
1108	9.44668
1110	9.44759
1112	9.44862
1114	9.44914
1116	9.44985
1118	9.45074
1120	9.45122
1122	9.45326
1124	9.45436
1126	9.45446
1128	9.45412
1130	9.4538
1132	9.45504
1134	9.45562
1136	9.45657
1138	9.4572
1140	9.45786
1142	9.4587
1144	9.45838
1146	9.45798
1148	9.4575
1150	9.45803
1152	9.45884
1154	9.45918
1156	9.45913
1158	9.45977
1160	9.45972
1162	9.45948
1164	9.45981
1166	9.45994
1168	9.45952
1170	9.45878
1172	9.45899
1174	9.45991
1176	9.46047
1178	9.46077
1180	9.46033
1182	9.46087
1184	9.46087
1186	9.45996
1188	9.45991
1190	9.46013
1192	9.46094
1194	9.46173
1196	9.46297
1198	9.4635
1200	9.46299
1202	9.46205
1204	9.46265
1206	9.46317
1208	9.46302
1210	9.46321
1212	9.46283
1214	9.46189
1216	9.46236
1218	9.46284
1220	9.46304
1222	9.4636
1224	9.46373
1226	9.46379
1228	9.46361
1230	9.46424
1232	9.46415
1234	9.46335
1236	9.46355
1238	9.46439
1240	9.46414
1242	9.4633
1244	9.46369
1246	9.46275
1248	9.46277
1250	9.46339
1252	9.46319
1254	9.46393
1256	9.46476
1258	9.46467
1260	9.46406
1262	9.46414
1264	9.46458
1266	9.46392
1268	9.45685
1270	9.44874
1272	9.44213
1274	9.43433
1276	9.42583
1278	9.41783
1280	9.4101
1282	9.40319
1284	9.39759
1286	9.39547
1288	9.39899
1290	9.40288
1292	9.40676
1294	9.41182
1296	9.41705
1298	9.41997
1300	9.42293
1302	9.42637
1304	9.42915
1306	9.4323
1308	9.43575
1310	9.4381
1312	9.43992
1314	9.44143
1316	9.44389
1318	9.44602
1320	9.44633
1322	9.44838
1324	9.44999
1326	9.45065
1328	9.45125
1330	9.45222
1332	9.45362
1334	9.45486
1336	9.45536
1338	9.45662
1340	9.45728
1342	9.45818
1344	9.45904
1346	9.45995
1348	9.46038
1350	9.46141
1352	9.46178
1354	9.46303
1356	9.4634
1358	9.46376
1360	9.46316
1362	9.46438
1364	9.46611
1366	9.46604
1368	9.46633
1370	9.46667
1372	9.46624
1374	9.46748
1376	9.46733
1378	9.46741
1380	9.46718
1382	9.46667
1384	9.46557
1386	9.46568
1388	9.46605
1390	9.46629
1392	9.46802
1394	9.46846
1396	9.46854
1398	9.46833
1400	9.46824
1402	9.46749
1404	9.46801
1406	9.46897
1408	9.46885
1410	9.4694
1412	9.46977
1414	9.46955
1416	9.4711
1418	9.47142
1420	9.47107
1422	9.46946
1424	9.46862
1426	9.46972
1428	9.46936
1430	9.46924
1432	9.47007
1434	9.47032
1436	9.47103
1438	9.47085
1440	9.47
1442	9.47088
1444	9.47026
1446	9.46994
1448	9.47022
1450	9.4706
1452	9.47229
1454	9.47192
1456	9.4715
1458	9.47129
1460	9.47127
1462	9.47096
1464	9.47111
1466	9.47068
1468	9.47045
1470	9.47013
1472	9.47039
1474	9.47055
1476	9.47072
1478	9.47083
1480	9.47149
1482	9.4715
1484	9.47161
1486	9.4734
1488	9.47309
1490	9.47279
1492	9.47224
1494	9.47173
1496	9.47181
1498	9.47188
1500	9.47129
1502	9.47125
1504	9.4719
1506	9.4707
1508	9.46563
1510	9.45874
1512	9.45276
1514	9.44694
1516	9.44234
1518	9.43774
1520	9.43361
1522	9.42861
1524	9.42493
1526	9.42486
1528	9.42894
1530	9.43402
1532	9.4367
1534	9.43904
1536	9.4425
1538	9.44532
1540	9.44693
1542	9.44881
1544	9.45023
1546	9.45199
1548	9.45288
1550	9.45365
1552	9.45519
1554	9.45857
1556	9.4613
1558	9.46253
1560	9.46308
1562	9.46343
1564	9.46438
